id,longitude,latitude,time,B2,B3,B4,B8,B8A,B11,B12,timestamp
20210327T223711_20210327T223707_T59GMM,170.89159197941186,-43.99925803735313,1616884700021,7144.0,6784.0,6324.0,7012.0,6472.0,5105,5084,2021-03-28 10:38:20
20210329T222539_20210329T222542_T59GMM,170.89159197941186,-43.99925803735313,1617056903980,6948.0,6396.0,5836.0,6544.0,6134.0,4916,4432,2021-03-30 10:28:23
20210401T223709_20210401T223707_T59GMM,170.89159197941186,-43.99925803735313,1617316700212,7700.0,7968.0,8148.0,8648.0,8063.0,2406,2662,2021-04-02 10:38:20
20210403T222541_20210403T222541_T59GMM,170.89159197941186,-43.99925803735313,1617488902104,102.0,278.0,180.0,164.0,236.0,331,263,2021-04-04 10:28:22
20210406T223711_20210406T223705_T59GMM,170.89159197941186,-43.99925803735313,1617748698049,2178.0,2176.0,2046.0,2712.0,2483.0,2864,2662,2021-04-07 10:38:18
20210408T222539_20210408T222541_T59GMM,170.89159197941186,-43.99925803735313,1617920902577,28.0,213.0,36.0,1.0,33.0,164,106,2021-04-09 10:28:22
20210411T223709_20210411T223755_T59GMM,170.89159197941186,-43.99925803735313,1618180698659,6864.0,6864.0,6832.0,6856.0,6853.0,4506,3686,2021-04-12 10:38:18
20210413T222541_20210413T222538_T59GMM,170.89159197941186,-43.99925803735313,1618352899732,26.0,204.0,72.0,31.0,50.0,138,113,2021-04-14 10:28:19
20210416T223701_20210416T223703_T59GMM,170.89159197941186,-43.99925803735313,1618612696249,8712.0,8872.0,9104.0,9704.0,9673.0,7900,6228,2021-04-17 10:38:16
20210418T222539_20210418T222539_T59GMM,170.89159197941186,-43.99925803735313,1618784900587,744.0,1092.0,896.0,1094.0,965.0,1172,830,2021-04-19 10:28:20
20210421T223709_20210421T223703_T59GMM,170.89159197941186,-43.99925803735313,1619044696454,40.0,165.0,49.0,4.0,36.0,138,107,2021-04-22 10:38:16
20210423T222541_20210423T222540_T59GMM,170.89159197941186,-43.99925803735313,1619216901571,6928.0,6556.0,6236.0,7184.0,6871.0,5010,3923,2021-04-24 10:28:21
20210426T223711_20210426T223706_T59GMM,170.89159197941186,-43.99925803735313,1619476698886,52.0,259.0,123.0,80.0,60.0,246,203,2021-04-27 10:38:18
20210428T222539_20210428T222539_T59GMM,170.89159197941186,-43.99925803735313,1619648901072,140.0,401.0,141.0,720.0,770.0,349,184,2021-04-29 10:28:21
20210501T223709_20210501T223705_T59GMM,170.89159197941186,-43.99925803735313,1619908698389,41.0,233.0,76.0,15.0,4.0,143,137,2021-05-02 10:38:18
20210503T222541_20210503T222542_T59GMM,170.89159197941186,-43.99925803735313,1620080903705,13.0,255.0,125.0,159.0,128.0,333,237,2021-05-04 10:28:23
20210506T223711_20210506T223708_T59GMM,170.89159197941186,-43.99925803735313,1620340700802,85.0,229.0,151.0,271.0,327.0,357,217,2021-05-07 10:38:20
20210508T222539_20210508T222542_T59GMM,170.89159197941186,-43.99925803735313,1620512903479,805.0,1570.0,1974.0,2856.0,3461.0,2596,2587,2021-05-09 10:28:23
20210511T223709_20210511T223707_T59GMM,170.89159197941186,-43.99925803735313,1620772700648,137.0,335.0,151.0,111.0,98.0,194,165,2021-05-12 10:38:20
20210513T222541_20210513T222544_T59GMM,170.89159197941186,-43.99925803735313,1620944905249,1.0,268.0,114.0,151.0,400.0,319,122,2021-05-14 10:28:25
20210516T223711_20210516T223709_T59GMM,170.89159197941186,-43.99925803735313,1621204702160,30.0,491.0,218.0,1323.0,1674.0,606,323,2021-05-17 10:38:22
20210518T222549_20210518T222543_T59GMM,170.89159197941186,-43.99925803735313,1621376905169,1.0,1.0,1.0,245.0,1.0,292,290,2021-05-19 10:28:25
20210521T223709_20210521T223709_T59GMM,170.89159197941186,-43.99925803735313,1621636702114,29.0,266.0,76.0,289.0,432.0,264,186,2021-05-22 10:38:22
20210523T222551_20210523T222545_T59GMM,170.89159197941186,-43.99925803735313,1621808906118,5004.0,4936.0,4892.0,4920.0,4927.0,2160,1171,2021-05-24 10:28:26
20210526T223711_20210526T223710_T59GMM,170.89159197941186,-43.99925803735313,1622068702845,542.0,777.0,736.0,1120.0,1307.0,1377,1093,2021-05-27 10:38:22
20210528T222549_20210528T222544_T59GMM,170.89159197941186,-43.99925803735313,1622240906189,6432.0,6552.0,6708.0,7296.0,6733.0,2622,2667,2021-05-29 10:28:26
20210531T223709_20210531T223709_T59GMM,170.89159197941186,-43.99925803735313,1622500702932,2166.0,2322.0,2444.0,2403.0,2420.0,1850,1480,2021-06-01 10:38:22
20210602T222551_20210602T222545_T59GMM,170.89159197941186,-43.99925803735313,1622672906358,788.0,1260.0,1470.0,786.0,666.0,134,110,2021-06-03 10:28:26
20210605T223711_20210605T223710_T59GMM,170.89159197941186,-43.99925803735313,1622932702897,10984.0,10480.0,9944.0,10232.0,9122.0,3591,4025,2021-06-06 10:38:22
20210607T222549_20210607T222545_T59GMM,170.89159197941186,-43.99925803735313,1623104906559,1118.0,1522.0,1512.0,655.0,523.0,105,31,2021-06-08 10:28:26
20210610T223709_20210610T223710_T59GMM,170.89159197941186,-43.99925803735313,1623364703154,1140.0,1566.0,1886.0,894.0,726.0,64,54,2021-06-11 10:38:23
20210612T222551_20210612T222545_T59GMM,170.89159197941186,-43.99925803735313,1623536906045,8124.0,7876.0,7680.0,8344.0,7293.0,3006,3314,2021-06-13 10:28:26
20210615T223711_20210615T223709_T59GMM,170.89159197941186,-43.99925803735313,1623796702416,3838.0,3662.0,3508.0,3610.0,3304.0,1899,1521,2021-06-16 10:38:22
20210617T222549_20210617T222545_T59GMM,170.89159197941186,-43.99925803735313,1623968906364,439.0,422.0,333.0,53.0,1.0,114,119,2021-06-18 10:28:26
20210620T223709_20210620T223709_T59GMM,170.89159197941186,-43.99925803735313,1624228702765,847.0,805.0,739.0,455.0,411.0,263,219,2021-06-21 10:38:22
20210622T222551_20210622T222545_T59GMM,170.89159197941186,-43.99925803735313,1624400906549,2602.0,2718.0,2764.0,2918.0,2758.0,2486,2019,2021-06-23 10:28:26
20210625T223711_20210625T223710_T59GMM,170.89159197941186,-43.99925803735313,1624660703570,1015.0,1566.0,1748.0,551.0,465.0,58,60,2021-06-26 10:38:23
20210627T222549_20210627T222545_T59GMM,170.89159197941186,-43.99925803735313,1624832906322,4188.0,3172.0,3218.0,3964.0,3243.0,1877,1785,2021-06-28 10:28:26
20210630T223709_20210630T223710_T59GMM,170.89159197941186,-43.99925803735313,1625092703230,1078.0,1494.0,1602.0,586.0,393.0,102,81,2021-07-01 10:38:23
20210702T222551_20210702T222546_T59GMM,170.89159197941186,-43.99925803735313,1625264907755,985.0,1368.0,1452.0,595.0,412.0,92,92,2021-07-03 10:28:27
20210705T223711_20210705T223711_T59GMM,170.89159197941186,-43.99925803735313,1625524704659,2844.0,3550.0,3576.0,3132.0,2922.0,2279,2034,2021-07-06 10:38:24
20210707T222549_20210707T222546_T59GMM,170.89159197941186,-43.99925803735313,1625696907218,999.0,1430.0,1554.0,419.0,279.0,78,60,2021-07-08 10:28:27
20210710T223709_20210710T223710_T59GMM,170.89159197941186,-43.99925803735313,1625956703971,946.0,1436.0,1454.0,481.0,327.0,105,65,2021-07-11 10:38:23
20210712T222551_20210712T222547_T59GMM,170.89159197941186,-43.99925803735313,1626128908634,963.0,1458.0,1548.0,469.0,340.0,92,72,2021-07-13 10:28:28
20210715T223711_20210715T223712_T59GMM,170.89159197941186,-43.99925803735313,1626388705350,7472.0,7364.0,7008.0,7984.0,7083.0,3888,4248,2021-07-16 10:38:25
20210717T222549_20210717T222546_T59GMM,170.89159197941186,-43.99925803735313,1626560907570,12912.0,12208.0,11760.0,12176.0,10644.0,2831,3082,2021-07-18 10:28:27
20210720T223709_20210720T223711_T59GMM,170.89159197941186,-43.99925803735313,1626820704158,4260.0,4360.0,4272.0,5640.0,5027.0,3577,3429,2021-07-21 10:38:24
20210722T222551_20210722T222547_T59GMM,170.89159197941186,-43.99925803735313,1626992908947,561.0,995.0,963.0,200.0,136.0,58,67,2021-07-23 10:28:28
20210725T223711_20210725T223712_T59GMM,170.89159197941186,-43.99925803735313,1627252705521,3332.0,3972.0,4444.0,5400.0,5038.0,3134,3176,2021-07-26 10:38:25
20210727T222549_20210727T222546_T59GMM,170.89159197941186,-43.99925803735313,1627424907420,2268.0,2122.0,1888.0,2314.0,2355.0,1413,1588,2021-07-28 10:28:27
20210730T223709_20210730T223710_T59GMM,170.89159197941186,-43.99925803735313,1627684703823,1110.0,1660.0,1550.0,452.0,363.0,368,345,2021-07-31 10:38:23
20210801T222551_20210801T222547_T59GMM,170.89159197941186,-43.99925803735313,1627856908676,3870.0,3858.0,3846.0,3938.0,3928.0,3209,2359,2021-08-02 10:28:28
20210804T223711_20210804T223712_T59GMM,170.89159197941186,-43.99925803735313,1628116705078,3982.0,4252.0,4496.0,5124.0,5190.0,4084,3814,2021-08-05 10:38:25
20210806T222549_20210806T222802_T59GMM,170.89159197941186,-43.99925803735313,1628288906664,864.0,1340.0,1236.0,204.0,181.0,118,136,2021-08-07 10:28:26
20210809T223709_20210809T223709_T59GMM,170.89159197941186,-43.99925803735313,1628548702935,371.0,466.0,331.0,87.0,122.0,17,39,2021-08-10 10:38:22
20210811T222551_20210811T222710_T59GMM,170.89159197941186,-43.99925803735313,1628720908099,7900.0,8120.0,8180.0,8848.0,7938.0,4511,5091,2021-08-12 10:28:28
20210814T223711_20210814T223711_T59GMM,170.89159197941186,-43.99925803735313,1628980704610,1034.0,1486.0,1396.0,586.0,459.0,476,405,2021-08-15 10:38:24
20210816T222549_20210816T222544_T59GMM,170.89159197941186,-43.99925803735313,1629152905372,11544.0,10136.0,9456.0,9640.0,8376.0,3392,3600,2021-08-17 10:28:25
20210819T223709_20210819T223708_T59GMM,170.89159197941186,-43.99925803735313,1629412701492,841.0,1328.0,1088.0,164.0,139.0,75,61,2021-08-20 10:38:21
20210821T222551_20210821T222546_T59GMM,170.89159197941186,-43.99925803735313,1629584907717,2776.0,3284.0,3576.0,4872.0,4355.0,3981,3736,2021-08-22 10:28:27
20210824T223711_20210824T223711_T59GMM,170.89159197941186,-43.99925803735313,1629844704104,642.0,1102.0,810.0,116.0,68.0,119,87,2021-08-25 10:38:24
20210826T222539_20210826T222542_T59GMM,170.89159197941186,-43.99925803735313,1630016903594,4356.0,4592.0,4672.0,5248.0,5160.0,3424,2098,2021-08-27 10:28:23
20210829T223709_20210829T223706_T59GMM,170.89159197941186,-43.99925803735313,1630276699526,525.0,589.0,421.0,169.0,144.0,146,114,2021-08-30 10:38:19
20210831T222551_20210831T222545_T59GMM,170.89159197941186,-43.99925803735313,1630448906779,505.0,861.0,542.0,76.0,63.0,100,79,2021-09-01 10:28:26
20210903T223711_20210903T223710_T59GMM,170.89159197941186,-43.99925803735313,1630708702975,453.0,864.0,522.0,104.0,37.0,242,226,2021-09-04 10:38:22
20210905T222539_20210905T222703_T59GMM,170.89159197941186,-43.99925803735313,1630880902017,3208.0,3726.0,4090.0,4980.0,5092.0,2794,3243,2021-09-06 10:28:22
20210908T223709_20210908T223705_T59GMM,170.89159197941186,-43.99925803735313,1631140698578,404.0,811.0,488.0,1.0,,203,204,2021-09-09 10:38:18
20210910T222541_20210910T222544_T59GMM,170.89159197941186,-43.99925803735313,1631312905867,513.0,851.0,574.0,126.0,108.0,114,82,2021-09-11 10:28:25
20210913T223711_20210913T223710_T59GMM,170.89159197941186,-43.99925803735313,1631572703200,2750.0,3072.0,3284.0,4340.0,4810.0,3579,2911,2021-09-14 10:38:23
20210915T222539_20210915T222540_T59GMM,170.89159197941186,-43.99925803735313,1631744901577,2396.0,2578.0,2620.0,4014.0,3947.0,3944,3858,2021-09-16 10:28:21
20210918T223709_20210918T223705_T59GMM,170.89159197941186,-43.99925803735313,1632004698771,81.0,512.0,602.0,1104.0,1360.0,1254,1136,2021-09-19 10:38:18
20210920T222551_20210920T222547_T59GMM,170.89159197941186,-43.99925803735313,1632176908240,6640.0,6188.0,5780.0,6752.0,6298.0,3784,3340,2021-09-21 10:28:28
20210923T223711_20210923T223712_T59GMM,170.89159197941186,-43.99925803735313,1632436705405,184.0,354.0,206.0,31.0,44.0,131,128,2021-09-24 10:38:25
20210925T222539_20210925T222542_T59GMM,170.89159197941186,-43.99925803735313,1632608903972,206.0,195.0,84.0,1.0,1.0,75,60,2021-09-26 10:28:23
20210928T223709_20210928T223708_T59GMM,170.89159197941186,-43.99925803735313,1632868701185,9.0,16.0,1.0,8.0,1.0,24,13,2021-09-29 10:38:21
20210930T222551_20210930T222548_T59GMM,170.89159197941186,-43.99925803735313,1633040909934,135.0,242.0,146.0,25.0,29.0,103,99,2021-10-01 10:28:29
20211003T223711_20211003T223714_T59GMM,170.89159197941186,-43.99925803735313,1633300706867,7636.0,7540.0,7656.0,7860.0,7717.0,2379,2125,2021-10-04 10:38:26
20211005T222549_20211005T222544_T59GMM,170.89159197941186,-43.99925803735313,1633472905840,10832.0,10440.0,10336.0,10608.0,9928.0,2342,2573,2021-10-06 10:28:25
20211008T223709_20211008T223709_T59GMM,170.89159197941186,-43.99925803735313,1633732702818,2150.0,2294.0,2204.0,4058.0,3763.0,3476,3061,2021-10-09 10:38:22
20211010T222551_20211010T222549_T59GMM,170.89159197941186,-43.99925803735313,1633904910861,3186.0,3650.0,3980.0,5340.0,5098.0,2201,2428,2021-10-11 10:28:30
20211013T223711_20211013T223714_T59GMM,170.89159197941186,-43.99925803735313,1634164707517,117.0,192.0,85.0,,48.0,109,92,2021-10-14 10:38:27
20211015T222549_20211015T222545_T59GMM,170.89159197941186,-43.99925803735313,1634336906842,162.0,163.0,99.0,7.0,27.0,220,204,2021-10-16 10:28:26
20211018T223709_20211018T223710_T59GMM,170.89159197941186,-43.99925803735313,1634596703562,151.0,187.0,178.0,67.0,224.0,319,265,2021-10-19 10:38:23
20211020T222551_20211020T222549_T59GMM,170.89159197941186,-43.99925803735313,1634768910913,11248.0,10416.0,10016.0,10104.0,9476.0,5817,4059,2021-10-21 10:28:30
20211023T223711_20211023T223714_T59GMM,170.89159197941186,-43.99925803735313,1635028707331,111.0,167.0,106.0,25.0,75.0,211,166,2021-10-24 10:38:27
20211025T222549_20211025T222545_T59GMM,170.89159197941186,-43.99925803735313,1635200907017,11024.0,10448.0,10208.0,10216.0,9906.0,4772,3780,2021-10-26 10:28:27
20211028T223709_20211028T223710_T59GMM,170.89159197941186,-43.99925803735313,1635460703454,5560.0,5624.0,5796.0,6704.0,6426.0,4044,2948,2021-10-29 10:38:23
20211030T222551_20211030T222549_T59GMM,170.89159197941186,-43.99925803735313,1635632910078,1.0,1.0,1.0,1.0,1.0,23,28,2021-10-31 10:28:30
20211102T223711_20211102T223713_T59GMM,170.89159197941186,-43.99925803735313,1635892706207,482.0,566.0,462.0,879.0,823.0,713,540,2021-11-03 10:38:26
20211104T222549_20211104T222545_T59GMM,170.89159197941186,-43.99925803735313,1636064906210,74.0,83.0,4.0,1.0,1.0,128,119,2021-11-05 10:28:26
20211107T223709_20211107T223709_T59GMM,170.89159197941186,-43.99925803735313,1636324702300,123.0,138.0,52.0,1.0,,120,88,2021-11-08 10:38:22
20211109T222551_20211109T222547_T59GMM,170.89159197941186,-43.99925803735313,1636496908120,5980.0,5660.0,5176.0,6852.0,6506.0,4602,3752,2021-11-10 10:28:28
20211112T223711_20211112T223711_T59GMM,170.89159197941186,-43.99925803735313,1636756703885,8960.0,8528.0,8256.0,8400.0,7958.0,2386,2575,2021-11-13 10:38:23
20211114T222549_20211114T222543_T59GMM,170.89159197941186,-43.99925803735313,1636928904214,179.0,275.0,58.0,1.0,1.0,85,76,2021-11-15 10:28:24
20211117T223709_20211117T223707_T59GMM,170.89159197941186,-43.99925803735313,1637188700049,125.0,152.0,45.0,1.0,,101,84,2021-11-18 10:38:20
20211119T222541_20211119T222544_T59GMM,170.89159197941186,-43.99925803735313,1637360905584,5444.0,5760.0,6020.0,7436.0,6865.0,3824,4152,2021-11-20 10:28:25
20211122T223711_20211122T223709_T59GMM,170.89159197941186,-43.99925803735313,1637620702193,7832.0,7520.0,7352.0,8052.0,7940.0,5566,4033,2021-11-23 10:38:22
20211124T222539_20211124T222540_T59GMM,170.89159197941186,-43.99925803735313,1637792901371,612.0,651.0,630.0,1272.0,1317.0,1064,834,2021-11-25 10:28:21
20211127T223709_20211127T223704_T59GMM,170.89159197941186,-43.99925803735313,1638052697686,2176.0,2734.0,3020.0,4764.0,4509.0,1791,1783,2021-11-28 10:38:17
20211129T222541_20211129T222544_T59GMM,170.89159197941186,-43.99925803735313,1638224905277,777.0,850.0,524.0,525.0,536.0,549,434,2021-11-30 10:28:25
20211202T223711_20211202T223708_T59GMM,170.89159197941186,-43.99925803735313,1638484701606,130.0,177.0,58.0,1.0,1.0,119,118,2021-12-03 10:38:21
20211204T222539_20211204T222539_T59GMM,170.89159197941186,-43.99925803735313,1638656900765,5352.0,5596.0,5812.0,6784.0,6263.0,2363,2540,2021-12-05 10:28:20
20211207T223709_20211207T223704_T59GMM,170.89159197941186,-43.99925803735313,1638916697056,3010.0,3150.0,2994.0,4496.0,3975.0,2709,2424,2021-12-08 10:38:17
20211209T222541_20211209T222543_T59GMM,170.89159197941186,-43.99925803735313,1639088904157,7172.0,6588.0,6300.0,6704.0,6682.0,4454,3143,2021-12-10 10:28:24
20211212T223711_20211212T223708_T59GMM,170.89159197941186,-43.99925803735313,1639348701454,1326.0,1526.0,1512.0,2268.0,2598.0,1613,1505,2021-12-13 10:38:21
20211214T222539_20211214T222538_T59GMM,170.89159197941186,-43.99925803735313,1639520899460,7880.0,7992.0,8084.0,8360.0,7885.0,1522,1665,2021-12-15 10:28:19
20211217T223709_20211217T223703_T59GMM,170.89159197941186,-43.99925803735313,1639780696076,114.0,172.0,78.0,1.0,38.0,186,160,2021-12-18 10:38:16
20211219T222551_20211219T222545_T59GMM,170.89159197941186,-43.99925803735313,1639952906303,556.0,762.0,741.0,1176.0,2017.0,1246,1033,2021-12-20 10:28:26
20211222T223711_20211222T223710_T59GMM,170.89159197941186,-43.99925803735313,1640212703293,267.0,337.0,284.0,157.0,232.0,306,266,2021-12-23 10:38:23
20211224T222539_20211224T222539_T59GMM,170.89159197941186,-43.99925803735313,1640384900827,1764.0,1650.0,1532.0,1870.0,1903.0,1289,1142,2021-12-25 10:28:20
20211227T223709_20211227T223704_T59GMM,170.89159197941186,-43.99925803735313,1640644697751,9608.0,9024.0,8640.0,8928.0,8658.0,5111,3795,2021-12-28 10:38:17
20211229T222551_20211229T222546_T59GMM,170.89159197941186,-43.99925803735313,1640816907175,1.0,1.0,1.0,1.0,1.0,85,79,2021-12-30 10:28:27
20220101T223711_20220101T223711_T59GMM,170.89159197941186,-43.99925803735313,1641076703787,1062.0,1172.0,1090.0,2024.0,1985.0,1218,879,2022-01-02 10:38:23
20220103T222539_20220103T222540_T59GMM,170.89159197941186,-43.99925803735313,1641248901614,11048.0,10232.0,9512.0,9776.0,9330.0,4916,3878,2022-01-04 10:28:21
20220106T223709_20220106T223705_T59GMM,170.89159197941186,-43.99925803735313,1641508698212,34.0,42.0,13.0,1.0,2.0,98,87,2022-01-07 10:38:18
20220108T222551_20220108T222545_T59GMM,170.89159197941186,-43.99925803735313,1641680906913,10416.0,10136.0,9760.0,10176.0,9381.0,3213,3722,2022-01-09 10:28:26
20220111T223711_20220111T223710_T59GMM,170.89159197941186,-43.99925803735313,1641940703233,2792.0,2868.0,2842.0,3576.0,4091.0,2816,2215,2022-01-12 10:38:23
20220113T222539_20220113T222540_T59GMM,170.89159197941186,-43.99925803735313,1642112901375,1.0,1.0,1.0,1.0,1.0,108,82,2022-01-14 10:28:21
20220116T223709_20220116T223704_T59GMM,170.89159197941186,-43.99925803735313,1642372697715,1304.0,1416.0,1286.0,2160.0,2145.0,1220,1007,2022-01-17 10:38:17
20220121T223711_20220121T223709_T59GMM,170.89159197941186,-43.99925803735313,1642804702057,2042.0,2128.0,2012.0,2728.0,2502.0,2351,1916,2022-01-22 10:38:22
20220123T222539_20220123T222538_T59GMM,170.89159197941186,-43.99925803735313,1642976900053,8512.0,7852.0,7344.0,7544.0,7297.0,4213,2729,2022-01-24 10:28:20
20220126T223709_20220126T223703_T59GMM,170.89159197941186,-43.99925803735313,1643236696036,296.0,299.0,154.0,153.0,137.0,185,171,2022-01-27 10:38:16
20220128T222541_20220128T222544_T59GMM,170.89159197941186,-43.99925803735313,1643408905624,140.0,278.0,224.0,534.0,685.0,592,475,2022-01-29 10:28:25
20220131T223711_20220131T223709_T59GMM,170.89159197941186,-43.99925803735313,1643668702141,1180.0,1272.0,1176.0,2338.0,2503.0,1506,1193,2022-02-01 10:38:22
20220202T222539_20220202T222538_T59GMM,170.89159197941186,-43.99925803735313,1643840899804,8944.0,8496.0,8312.0,8384.0,8087.0,4118,3162,2022-02-03 10:28:19
20220205T223709_20220205T223703_T59GMM,170.89159197941186,-43.99925803735313,1644100696459,2966.0,2746.0,2708.0,3872.0,3765.0,2793,2322,2022-02-06 10:38:16
20220207T222541_20220207T222543_T59GMM,170.89159197941186,-43.99925803735313,1644272904836,56.0,116.0,15.0,0.0,0.0,94,79,2022-02-08 10:28:24
20220210T223711_20220210T223708_T59GMM,170.89159197941186,-43.99925803735313,1644532701096,3008.0,2952.0,2524.0,3684.0,2830.0,1817,1382,2022-02-11 10:38:21
20220212T222539_20220212T222538_T59GMM,170.89159197941186,-43.99925803735313,1644704899510,8360.0,8496.0,8656.0,9264.0,8680.0,4732,4655,2022-02-13 10:28:19
20220215T223659_20220215T223702_T59GMM,170.89159197941186,-43.99925803735313,1644964695755,97.0,113.0,70.0,0.0,0.0,107,90,2022-02-16 10:38:15
20220217T222551_20220217T222545_T59GMM,170.89159197941186,-43.99925803735313,1645136906668,265.0,292.0,302.0,588.0,609.0,474,365,2022-02-18 10:28:26
20220220T223711_20220220T223711_T59GMM,170.89159197941186,-43.99925803735313,1645396703966,14.0,46.0,27.0,0.0,0.0,94,83,2022-02-21 10:38:23
20220222T222539_20220222T222539_T59GMM,170.89159197941186,-43.99925803735313,1645568900498,3364.0,3272.0,3086.0,4748.0,4472.0,3541,2990,2022-02-23 10:28:20
20220225T223709_20220225T223704_T59GMM,170.89159197941186,-43.99925803735313,1645828697848,6688.0,6024.0,5552.0,6388.0,6185.0,4011,3609,2022-02-26 10:38:17
20220227T222551_20220227T222547_T59GMM,170.89159197941186,-43.99925803735313,1646000908699,736.0,684.0,592.0,1023.0,860.0,957,842,2022-02-28 10:28:28
20220302T223711_20220302T223712_T59GMM,170.89159197941186,-43.99925803735313,1646260705688,0.0,58.0,52.0,79.0,87.0,205,153,2022-03-03 10:38:25
20220304T222539_20220304T222541_T59GMM,170.89159197941186,-43.99925803735313,1646432902715,693.0,702.0,670.0,1344.0,1425.0,1058,803,2022-03-05 10:28:22
20220307T223709_20220307T223706_T59GMM,170.89159197941186,-43.99925803735313,1646692699709,22.0,1.0,0.0,0.0,0.0,68,81,2022-03-08 10:38:19
20220309T222551_20220309T222548_T59GMM,170.89159197941186,-43.99925803735313,1646864909596,10616.0,9680.0,9320.0,8944.0,8836.0,6113,4543,2022-03-10 10:28:29
20220312T223711_20220312T223713_T59GMM,170.89159197941186,-43.99925803735313,1647124706162,9192.0,8616.0,8328.0,8512.0,8092.0,5070,3436,2022-03-13 10:38:26
20220314T222539_20220314T222542_T59GMM,170.89159197941186,-43.99925803735313,1647296903599,9720.0,8920.0,8656.0,8624.0,8375.0,5917,4818,2022-03-15 10:28:23
20220317T223709_20220317T223707_T59GMM,170.89159197941186,-43.99925803735313,1647556700150,96.0,31.0,22.0,0.0,0.0,67,49,2022-03-18 10:38:20
20220319T222551_20220319T222548_T59GMM,170.89159197941186,-43.99925803735313,1647728909021,6144.0,5836.0,5560.0,6300.0,6349.0,4784,4059,2022-03-20 10:28:29
20220322T223711_20220322T223712_T59GMM,170.89159197941186,-43.99925803735313,1647988705157,8.0,56.0,38.0,28.0,40.0,164,122,2022-03-23 10:38:25
20220324T222539_20220324T222541_T59GMM,170.89159197941186,-43.99925803735313,1648160903035,1214.0,1220.0,1168.0,1862.0,1974.0,1736,1643,2022-03-25 10:28:23
20220327T223709_20220327T223706_T59GMM,170.89159197941186,-43.99925803735313,1648420699221,44.0,66.0,14.0,0.0,0.0,79,80,2022-03-28 10:38:19
20220329T222551_20220329T222546_T59GMM,170.89159197941186,-43.99925803735313,1648592907934,0.0,39.0,2.0,0.0,3.0,113,80,2022-03-30 10:28:27
20220401T223711_20220401T223711_T59GMM,170.89159197941186,-43.99925803735313,1648852704115,0.0,37.0,9.0,0.0,0.0,118,89,2022-04-02 10:38:24
20220403T222539_20220403T222541_T59GMM,170.89159197941186,-43.99925803735313,1649024902275,8120.0,7544.0,7296.0,7536.0,7160.0,5765,4695,2022-04-04 10:28:22
20220406T223709_20220406T223705_T59GMM,170.89159197941186,-43.99925803735313,1649284698978,37.0,41.0,25.0,0.0,2.0,88,85,2022-04-07 10:38:18
20220408T222551_20220408T222545_T59GMM,170.89159197941186,-43.99925803735313,1649456906637,0.0,71.0,40.0,1.0,17.0,110,104,2022-04-09 10:28:26
20220411T223711_20220411T223711_T59GMM,170.89159197941186,-43.99925803735313,1649716704281,8568.0,8784.0,9024.0,9376.0,8633.0,2292,2457,2022-04-12 10:38:24
20220413T222539_20220413T222540_T59GMM,170.89159197941186,-43.99925803735313,1649888901955,19.0,82.0,23.0,0.0,5.0,132,100,2022-04-14 10:28:21
20220416T223709_20220416T223705_T59GMM,170.89159197941186,-43.99925803735313,1650148698107,8624.0,8192.0,8096.0,8416.0,8012.0,3907,2874,2022-04-17 10:38:18
20220418T222551_20220418T222548_T59GMM,170.89159197941186,-43.99925803735313,1650320909594,1256.0,1396.0,1256.0,2112.0,2036.0,1423,1174,2022-04-19 10:28:29
20220421T223711_20220421T223713_T59GMM,170.89159197941186,-43.99925803735313,1650580706703,290.0,292.0,333.0,300.0,360.0,279,245,2022-04-22 10:38:26
20220423T222539_20220423T222538_T59GMM,170.89159197941186,-43.99925803735313,1650752899833,3896.0,3524.0,3264.0,4124.0,3992.0,2829,2093,2022-04-24 10:28:19
20220426T223659_20220426T223702_T59GMM,170.89159197941186,-43.99925803735313,1651012695431,544.0,662.0,630.0,1434.0,1523.0,1541,1363,2022-04-27 10:38:15
20220428T222551_20220428T222549_T59GMM,170.89159197941186,-43.99925803735313,1651184910698,0.0,22.0,16.0,0.0,31.0,113,92,2022-04-29 10:28:30
20220501T223711_20220501T223714_T59GMM,170.89159197941186,-43.99925803735313,1651444707157,0.0,0.0,0.0,0.0,25.0,108,107,2022-05-02 10:38:27
20220503T222539_20220503T222539_T59GMM,170.89159197941186,-43.99925803735313,1651616900629,79.0,61.0,9.0,0.0,24.0,122,88,2022-05-04 10:28:20
20220506T223709_20220506T223705_T59GMM,170.89159197941186,-43.99925803735313,1651876698269,3220.0,3256.0,2986.0,4040.0,3527.0,1813,1786,2022-05-07 10:38:18
20220508T222551_20220508T222548_T59GMM,170.89159197941186,-43.99925803735313,1652048909633,7656.0,7408.0,7432.0,7192.0,7523.0,5052,3755,2022-05-09 10:28:29
20220511T223711_20220511T223712_T59GMM,170.89159197941186,-43.99925803735313,1652308705576,0.0,29.0,30.0,37.0,50.0,104,107,2022-05-12 10:38:25
20220513T222539_20220513T222542_T59GMM,170.89159197941186,-43.99925803735313,1652480904101,4672.0,4880.0,4988.0,6064.0,5682.0,3432,3202,2022-05-14 10:28:24
20220516T223709_20220516T223708_T59GMM,170.89159197941186,-43.99925803735313,1652740701447,0.0,0.0,0.0,0.0,26.0,81,51,2022-05-17 10:38:21
20220518T222551_20220518T222612_T59GMM,170.89159197941186,-43.99925803735313,1652912911300,14664.0,14000.0,13392.0,13216.0,12345.0,3706,4455,2022-05-19 10:28:31
